36.33478	-86.90695	224.211
36.33488	-86.90719	224.493
36.33494	-86.90731	224.534
36.33514	-86.90779	225.062
36.33525	-86.90802	225.297
36.3353	-86.90815	225.474
36.33541	-86.90839	225.709
36.33551	-86.90863	225.975
36.33557	-86.90875	226.115
36.33583	-86.90934	226.72
36.33588	-86.90947	226.788
36.33594	-86.90959	226.944
36.33609	-86.90994	227.327
36.33615	-86.91006	227.466
36.33625	-86.9103	227.701
36.33631	-86.91042	227.751
36.33647	-86.91078	228.101
36.33657	-86.91103	228.136
36.33663	-86.91114	228.238
36.33667	-86.91125	228.257
36.33668	-86.91126	228.306
36.33678	-86.9115	228.345
36.33684	-86.91162	228.384
36.33689	-86.91174	228.345
36.33701	-86.91198	228.28
36.33721	-86.91241	228.179
36.33724	-86.91246	228.118
36.33729	-86.91256	228.11
36.3373	-86.9126	228.084
36.33734	-86.91268	228.014
36.33741	-86.9128	227.885
36.33758	-86.91314	227.541
36.33771	-86.91337	227.299
36.33782	-86.91359	227.106
36.33789	-86.91371	226.922
36.33795	-86.91383	226.796
36.33841	-86.91461	226.025
36.33982	-86.91691	223.348
36.33989	-86.91701	223.157
36.34015	-86.91744	222.597
36.34023	-86.91756	222.472
36.34076	-86.91843	221.879
36.34082	-86.91854	221.847
36.34164	-86.91987	220.96
36.34202	-86.92051	220.596
36.34209	-86.92061	220.506
36.34215	-86.92072	220.487
36.34229	-86.92094	220.301
36.34237	-86.92108	220.278
36.34249	-86.92127	220.157
36.34255	-86.92138	220.101
36.34262	-86.92149	220.043
36.34268	-86.9216	219.973
36.34275	-86.92171	219.895
36.34281	-86.92182	219.83
36.34308	-86.92225	219.543
36.34315	-86.92238	219.506
36.34602	-86.92711	221.073
36.34603	-86.92713	221.082
36.34672	-86.92827	223.188
36.34679	-86.92837	223.16
36.34687	-86.92851	223.821
36.34731	-86.92922	225.141
36.34734	-86.92928	225.371
36.34799	-86.93036	228.111
36.34806	-86.93046	228.166
36.34812	-86.93057	228.259
36.34819	-86.93068	228.364
36.34825	-86.93079	228.564
36.3484	-86.93102	229.523
36.34852	-86.93123	230.736
36.34859	-86.93133	230.559
36.34865	-86.93144	230.428
36.34872	-86.93155	230.433
36.34878	-86.93166	230.446
36.34892	-86.93187	230.896
36.34958	-86.93297	232.961
36.34985	-86.9334	233.898
36.34991	-86.93351	233.861
36.35131	-86.93581	234.845
36.3514	-86.93598	234.657
36.35162	-86.93632	233.923
36.35174	-86.93653	233.702
36.35185	-86.9367	233.577
36.35243	-86.93766	230.923
36.35244	-86.93768	230.917
36.35265	-86.93802	229.842
36.35271	-86.93813	229.577
36.35338	-86.93921	228.629
36.35365	-86.93967	227.868
36.35371	-86.93976	227.051
36.35378	-86.93988	226.153
36.35406	-86.94032	225.965
36.35452	-86.94108	224.913
36.35458	-86.94119	224.411
36.35518	-86.94214	221.891
36.35518	-86.94215	221.909
36.35541	-86.94249	220.811
36.35556	-86.94269	220.402
36.35564	-86.94281	220.384
36.35578	-86.94299	218.987
36.35587	-86.94309	218.879
36.35594	-86.94319	218.773
36.35603	-86.94329	218.477
36.3561	-86.94336	218.078
36.35618	-86.94346	217.895
36.35631	-86.9436	217.237
36.35635	-86.94365	216.971
36.35645	-86.94374	216.997
36.35653	-86.94383	216.731
36.35688	-86.94418	215.329
36.35706	-86.94434	215.168
36.35714	-86.94442	215.251
36.35723	-86.9445	215.134
36.35729	-86.94456	214.762
36.35732	-86.94458	214.737
36.35742	-86.94467	214.579
36.3575	-86.94475	214.565
36.3576	-86.94483	214.616
36.35792	-86.94511	214.149
36.35796	-86.94514	214.019
36.35804	-86.94522	213.582
36.35822	-86.94538	212.685
36.35832	-86.94546	212.733
36.3585	-86.94562	213.048
36.35852	-86.94563	212.972
36.3594	-86.94641	209.108
36.35948	-86.94649	209.059
36.35954	-86.94654	208.926
36.35958	-86.94658	208.876
36.35985	-86.94682	207.454
36.35994	-86.94691	207.19
36.36003	-86.94699	207.012
36.3601	-86.94706	206.63
36.36022	-86.94716	206.964
36.36028	-86.94722	207.15
36.36037	-86.9473	206.791
36.36062	-86.94755	205.865
36.36071	-86.94765	206.075
36.36109	-86.94804	204.515
36.36129	-86.94826	204.111
36.36129	-86.94827	204.109
36.36137	-86.94836	204.077
36.36146	-86.94845	204.051
36.36153	-86.94854	203.64
36.3617	-86.94873	202.991
36.36177	-86.94883	202.72
36.36185	-86.94893	202.629
36.36194	-86.94903	202.257
36.36201	-86.94912	201.75
36.36208	-86.94922	201.267
36.36231	-86.94951	200.87
36.36247	-86.94973	200.13
36.36253	-86.94982	199.867
36.36255	-86.94984	199.768
36.36261	-86.94994	198.954
36.36268	-86.95004	198.744
36.36276	-86.95014	198.723
36.3629	-86.95036	197.718
36.36311	-86.95067	196.625
36.36338	-86.95111	196.492
36.36344	-86.95122	196.281
36.36364	-86.95155	195.465
36.36388	-86.952	194.177
36.36395	-86.95211	193.54
36.36413	-86.95246	193.209
36.36441	-86.95305	191.707
36.36446	-86.95317	191.078
36.36457	-86.9534	190.522
36.36472	-86.95377	189.991
36.36483	-86.95401	188.883
36.36487	-86.95413	188.714
36.36511	-86.95475	187.526
36.36515	-86.95488	186.916
36.3652	-86.955	186.647
36.36528	-86.95525	186.29
36.36533	-86.95538	186.122
36.36537	-86.95551	185.502
36.3654	-86.95563	185.352
36.36549	-86.95589	185.095
36.36552	-86.95602	185.009
36.36571	-86.95666	183.117
36.36574	-86.95679	182.031
36.36578	-86.95693	181.733
36.36582	-86.95705	181.805
36.36588	-86.95729	180.72
36.36603	-86.95782	179.951
36.36607	-86.95799	179.905
36.36614	-86.95822	179.379
36.3662	-86.95848	179.134
36.36624	-86.95861	178.807
36.36627	-86.95874	178.445
36.36635	-86.95901	177.698
36.36641	-86.95926	177.046
36.36645	-86.95939	177.284
36.36655	-86.95978	176.06
36.36659	-86.9599	175.689
36.36683	-86.96082	174.022
36.36687	-86.96095	174.017
36.3669	-86.96108	173.88
36.36712	-86.96187	171.702
36.36715	-86.962	171.486
36.36728	-86.96248	169.944
36.36728	-86.9625	169.815
36.3674	-86.96292	169.909
36.36749	-86.9633	168.966
36.36757	-86.96357	169.118
36.3676	-86.96372	168.413
36.36778	-86.96435	166.498
36.36876	-86.96799	159.249
36.3688	-86.96812	159.073
36.36883	-86.96825	158.946
36.36887	-86.96838	158.24
36.3689	-86.96852	157.467
36.36894	-86.96864	156.861
36.36897	-86.96877	156.264
36.36908	-86.96916	154.92
36.36911	-86.9693	154.581
36.36929	-86.96994	153.839
36.36932	-86.97007	153.782
36.36936	-86.97021	153.689
36.36937	-86.97026	153.657
36.36966	-86.97136	157.01
36.36974	-86.97163	157.082
36.36977	-86.97177	156.871
36.36991	-86.97227	156.446
36.36994	-86.97241	156.535
36.37005	-86.9728	156.419
36.37011	-86.97306	156.345
36.37015	-86.97319	156.446
36.37018	-86.97332	156.278
36.37022	-86.97345	155.841
36.37035	-86.97396	155.974
36.37037	-86.97401	156.104
36.37042	-86.97422	155.979
36.37046	-86.97435	155.773
36.37048	-86.97444	155.807
36.3705	-86.97449	155.788
36.37056	-86.97474	155.31
36.3706	-86.97487	155.462
36.37063	-86.975	155.631
36.37067	-86.97513	155.707
36.3707	-86.97526	155.636
36.37074	-86.97538	155.44
36.37077	-86.97552	155.34
36.37081	-86.97564	155.243
36.37091	-86.97604	155.279
36.37095	-86.97617	155.175
36.37098	-86.97629	154.788
36.37102	-86.97642	154.75
36.37105	-86.97656	154.745
36.37109	-86.97669	154.652
36.37114	-86.97689	154.355
36.37116	-86.97694	154.436
36.37119	-86.97707	154.434
36.37123	-86.9772	154.227
36.37126	-86.97734	154.353
36.3713	-86.97747	154.421
36.37133	-86.9776	154.248
36.37137	-86.97773	153.726
36.3714	-86.97786	153.756
36.37144	-86.97799	153.817
36.37147	-86.97812	153.814
36.37151	-86.97825	153.804
36.37157	-86.97849	154.107
36.37162	-86.97865	153.9
36.37168	-86.97891	153.06
36.37172	-86.97903	153.313
36.37182	-86.97939	153.332
36.37182	-86.97942	153.291
36.37189	-86.97969	153.702
36.37193	-86.97981	154.155
36.372	-86.98007	153.452
36.37204	-86.98019	153.603
36.37208	-86.98033	153.973
36.37212	-86.98045	154.013
36.37212	-86.98046	154.044
36.37224	-86.98082	154.59
36.37244	-86.98131	155.609
36.37255	-86.98155	155.858
36.37273	-86.9819	157.113
36.3728	-86.98201	157.127
36.37299	-86.98234	158.242
36.37328	-86.98277	160.125
36.37343	-86.98296	160.223
36.3735	-86.98307	160.76
36.37357	-86.98316	161.868
36.37372	-86.98337	162.608
36.37388	-86.98357	163.141
36.37402	-86.98377	163.259
36.37446	-86.98435	163.17
36.37462	-86.98458	165.673
36.37477	-86.98477	166.759
36.37492	-86.98498	167.313
36.37501	-86.98509	167.951
36.37508	-86.98519	168.23
36.37519	-86.98533	168.935
36.3756	-86.98589	171.893
36.37568	-86.98599	172.191
36.37627	-86.9868	174.771
36.37642	-86.98699	175.289
36.37657	-86.9872	176.76
36.37696	-86.98769	178.27
36.3771	-86.98788	178.948
36.37798	-86.98893	183.557
36.37846	-86.98947	185.378
36.37856	-86.98957	186.06
36.37871	-86.98974	186.82
36.38041	-86.99151	193.916
36.38048	-86.99159	194.752
36.38083	-86.99195	196.347
36.38091	-86.99204	196.885
36.38116	-86.99229	197.4
36.38225	-86.99344	202.395
36.38243	-86.99362	203.575
36.38251	-86.99371	203.594
36.38385	-86.99511	210.084
36.38386	-86.99511	210.059
36.38436	-86.99563	211.516
36.38452	-86.99581	212.127
36.38493	-86.99623	213.476
36.38495	-86.99626	213.775
36.38545	-86.99677	215.054
36.3855	-86.99683	215.073
36.38605	-86.99741	216.017
36.38629	-86.99768	216.474
36.3863	-86.99768	216.476
36.38637	-86.99777	216.576
36.38646	-86.99786	216.923
36.38653	-86.99794	217.317
36.38663	-86.99804	217.48
36.38735	-86.99888	218.467
36.38782	-86.99945	219.161
36.3879	-86.99954	219.229
36.38798	-86.99964	218.738
36.38799	-86.99966	218.776
36.38806	-86.99974	219.02
36.38882	-87.00072	219.323
36.38889	-87.00082	218.472
36.3889	-87.00083	218.36
36.38918	-87.00123	218.849
36.38926	-87.00133	218.366
36.38941	-87.00154	217.824
36.38948	-87.00165	218.29
36.38984	-87.00217	217.724
36.39011	-87.00259	217.128
36.3902	-87.00272	217.498
36.39039	-87.00302	216.609
36.3904	-87.00304	216.641
36.39073	-87.00356	216.813
36.39125	-87.00445	215.936
36.39132	-87.00456	216.487
36.39182	-87.00546	215.788
36.39184	-87.00549	215.813
36.39219	-87.00614	215.596
36.39258	-87.00683	216.394
36.39265	-87.00697	216.67
36.39344	-87.00841	219.638
36.3935	-87.00853	219.969
36.39363	-87.00875	220.608
36.39375	-87.00898	220.739
36.39388	-87.00921	221.44
36.39418	-87.00978	222.657
36.39431	-87.01	223.001
36.39551	-87.01224	227.621
36.39553	-87.01227	227.81
36.39613	-87.01341	228.826
36.39632	-87.01374	229.664
36.3965	-87.01409	229.824
36.39651	-87.0141	229.824
36.39743	-87.0158	229.309
36.39744	-87.01581	229.294
36.39792	-87.0167	228.7
36.39799	-87.01682	228.62
36.39823	-87.01728	227.928
36.39836	-87.0175	227.974
36.39903	-87.01875	226.099
36.39935	-87.01932	225.666
36.39946	-87.01954	225.57
36.39983	-87.02021	225.069
36.39989	-87.02033	225.065
36.40009	-87.02068	224.946
36.40021	-87.02091	224.718
36.40027	-87.02101	224.62
36.40033	-87.02113	224.504
36.40046	-87.02136	224.398
36.40051	-87.02146	223.993
36.4007	-87.0218	223.975
36.40076	-87.02192	223.971
36.40095	-87.02225	223.769
36.40108	-87.02251	223.474
36.40114	-87.0226	223.486
36.4012	-87.02271	223.535
36.40125	-87.02282	223.797
36.40132	-87.02294	223.933
36.40138	-87.02306	223.947
36.40145	-87.02318	223.944
36.4015	-87.02328	223.944
36.40163	-87.02351	223.934
36.40168	-87.02361	223.912
36.402	-87.02419	224.724
36.40206	-87.02431	224.657
36.40212	-87.02441	224.598
36.40224	-87.02464	226.243
36.40231	-87.02476	226.741
36.40341	-87.02681	226.153
36.40347	-87.02691	225.875
36.40359	-87.02714	225.867
36.40378	-87.02748	226.497
36.40384	-87.0276	226.36
36.40396	-87.02781	226.825
36.40402	-87.02793	226.26
36.40421	-87.02826	226.572
36.40433	-87.0285	226.632
36.40452	-87.02884	226.954
36.40464	-87.02907	227.148
36.4047	-87.02917	227.268
36.40475	-87.02927	227.497
36.40495	-87.02963	227.71
36.40501	-87.02975	228.077
36.40513	-87.02996	228.246
36.40525	-87.0302	228.622
36.40534	-87.03035	229.327
36.40538	-87.03044	229.417
36.40563	-87.03088	229.724
36.40568	-87.03099	230.156
36.40574	-87.03109	230.41
36.4058	-87.03121	230.469
36.40582	-87.03124	230.459
36.40606	-87.03168	230.658
36.40612	-87.0318	230.933
36.40619	-87.03191	230.644
36.40628	-87.03209	231.31
36.40631	-87.03214	231.401
36.40642	-87.03235	231.777
36.40649	-87.03246	231.779
36.40685	-87.03313	232.775
36.40693	-87.03326	233.338
36.40699	-87.03338	232.884
36.40712	-87.03359	232.798
36.40718	-87.0337	232.888
36.4077	-87.03458	234.53
36.40811	-87.03523	234.912
36.40819	-87.03534	234.96
36.40832	-87.03555	234.947
36.40839	-87.03565	234.934
36.40845	-87.03575	235.238
36.40902	-87.03661	235.011
36.40908	-87.03671	235.152
36.40914	-87.0368	235.622
36.40923	-87.03692	235.58
36.40943	-87.03724	234.519
36.40949	-87.03732	234.173
36.4095	-87.03734	234.036
36.40979	-87.03777	233.255
36.40985	-87.03785	233.337
36.40994	-87.03799	232.838
36.41014	-87.03827	232.574
36.41028	-87.03849	232.608
36.41036	-87.0386	232.232
36.41049	-87.03881	232.332
36.41057	-87.03891	232.202
36.41064	-87.03903	232
36.41071	-87.03913	231.964
36.41077	-87.03923	232.15
36.41085	-87.03934	232.133
36.41098	-87.03956	231.289
36.41111	-87.03976	231.206
36.41118	-87.03988	231.396
36.41139	-87.0402	231.496
36.41142	-87.04024	231.386
36.41152	-87.0404	231.352
36.41159	-87.0405	231.146
36.41165	-87.0406	230.995
36.41209	-87.04124	231.666
36.41216	-87.04136	231.906
36.41222	-87.04144	231.977
36.41236	-87.04166	231.961
36.41251	-87.04187	232.531
36.41271	-87.04219	232.424
36.41278	-87.04229	232.644
36.41286	-87.04242	232.933
36.41299	-87.04261	233.022
36.41313	-87.04283	233.044
36.41328	-87.04305	233.28
36.41342	-87.04328	233.606
36.41348	-87.04336	233.699
36.41356	-87.04349	233.914
36.41408	-87.04427	234.961
36.41411	-87.04431	234.963
36.41418	-87.04443	235.195
36.41461	-87.04507	234.928
36.41467	-87.04517	234.921
36.41474	-87.04527	234.893
36.41479	-87.04535	235.073
36.41481	-87.04537	235.154
36.41502	-87.0457	235.421
36.41516	-87.0459	235.42
36.41534	-87.04618	235.41
36.41537	-87.04622	235.418
36.41545	-87.04635	235.428
36.41558	-87.04654	235.799
36.41568	-87.0467	235.119
36.41572	-87.04675	234.918
36.41579	-87.04687	234.733
36.41593	-87.04707	234.904
36.41607	-87.04729	234.655
36.41628	-87.04759	234.615
36.41663	-87.04813	234.308
36.41678	-87.04834	234.175
36.41692	-87.04856	233.909
36.41706	-87.04876	233.941
36.4172	-87.04898	233.989
36.41728	-87.04909	233.451
36.41733	-87.04918	233.219
36.41756	-87.04952	233.303
36.41768	-87.04971	233.077
36.41783	-87.04992	233.349
36.41789	-87.05002	233.201
36.41797	-87.05013	232.903
36.41818	-87.05046	233.296
36.41839	-87.05076	232.597
36.41853	-87.05099	233.072
36.41867	-87.05118	232.895
36.41881	-87.0514	233.039
36.41896	-87.05162	232.276
36.419	-87.05169	231.889
36.41909	-87.05182	231.501
36.41912	-87.05187	231.513
36.41916	-87.05192	231.508
36.41922	-87.05203	231.506
36.41923	-87.05204	231.498
36.41929	-87.05214	231.488
36.41937	-87.05225	231.496
36.41951	-87.05246	230.783
36.41972	-87.0528	230.48
36.41985	-87.05298	230.301
36.41992	-87.0531	230.4
36.42006	-87.0533	229.9
36.42013	-87.05342	229.935
36.4202	-87.05352	229.796
36.42033	-87.05373	229.444
36.42042	-87.05385	229.598
36.42056	-87.05406	228.532
36.42062	-87.05416	227.691
36.4207	-87.05428	227.611
36.42071	-87.0543	227.69
36.42077	-87.05438	227.83
36.42083	-87.05448	227.601
36.42091	-87.0546	226.915
36.42097	-87.0547	226.773
36.42132	-87.05521	226.154
36.42146	-87.05544	225.616
36.42181	-87.05595	224.703
36.42192	-87.05613	224.371
36.42237	-87.0568	222.97
36.42258	-87.05713	221.636
36.42273	-87.05735	221.651
36.42278	-87.05744	221.204
36.42307	-87.05786	220.065
36.42476	-87.0604	213.385
36.42484	-87.06051	213.356
36.42491	-87.06062	213.655
36.42497	-87.0607	213.828
36.42498	-87.06072	213.82
36.42508	-87.06088	213.623
36.42519	-87.06103	212.951
36.42609	-87.06239	212.151
36.42611	-87.06243	212.172
36.42617	-87.06251	212.652
36.42897	-87.06676	214.959
36.42923	-87.06714	215.306
36.42925	-87.06718	215.494
36.43058	-87.06918	215.114
36.43061	-87.06922	214.973
36.4317	-87.07087	213.969
36.43176	-87.07095	213.757
36.43281	-87.07254	213.068
36.43289	-87.07268	213.162
36.43344	-87.07352	213.217
36.43345	-87.07354	213.214
36.43372	-87.07394	214.13
36.43373	-87.07395	214.176
36.43422	-87.07466	213.641
36.4361	-87.07752	214.781
36.43611	-87.07753	214.769
36.4363	-87.07781	214.675
36.43634	-87.07788	214.576
36.43723	-87.07922	214.279
36.43731	-87.07933	214.481
36.44261	-87.08737	221.089
36.44273	-87.08754	220.938
36.44411	-87.08962	219.083
36.44411	-87.08963	219.104
36.44457	-87.09033	217.753
36.4449	-87.09081	216.742
36.44493	-87.09086	216.649
36.44498	-87.09093	216.562
36.445	-87.09097	216.53
36.44855	-87.09634	215.818
36.44865	-87.09648	215.598
36.44953	-87.09783	214.153
36.44983	-87.09827	213.438
36.45192	-87.10146	210.426
36.45198	-87.10156	210.47
36.45412	-87.10481	205.42
36.45415	-87.10485	205.344
36.45668	-87.10864	198.429
36.45669	-87.10865	198.38
36.45689	-87.10895	197.638
36.45695	-87.10903	197.527
36.46013	-87.1138	196.957
36.46019	-87.11391	197.292
36.46027	-87.11402	197.499
36.46033	-87.11413	197.899
36.46047	-87.11434	198.946
36.46047	-87.11435	198.979
36.46108	-87.11532	200.913
36.46416	-87.11997	193.063
36.46421	-87.12006	193.026
36.46437	-87.12029	192.169
36.46612	-87.12295	182.734
36.46628	-87.12318	182.144
36.46684	-87.12406	179.791
36.46695	-87.12422	179.622
36.46748	-87.12509	178.483
36.46754	-87.1252	178.351
36.46761	-87.12531	178.35
36.46767	-87.12542	178.318
36.4678	-87.12563	178.306
36.4693	-87.12824	180.695
36.46932	-87.12827	180.616
36.4698	-87.12913	182.336
36.46994	-87.12936	182.347
36.4707	-87.13069	184.576
36.47073	-87.13076	184.548
36.47114	-87.13147	185.443
36.47122	-87.13162	185.563
36.47253	-87.1339	187.969
36.47257	-87.13398	188.147
36.47271	-87.13423	188.93
36.47288	-87.13451	189.36
36.47313	-87.13497	190.288
36.47348	-87.13557	190.992
36.47351	-87.13564	191.015
36.47386	-87.13624	192.017
36.47408	-87.13664	192.747
36.47423	-87.13689	192.629
36.47428	-87.13699	193.036
36.47484	-87.13797	194.64
36.47511	-87.13842	195.135
36.47593	-87.13988	197.795
36.476	-87.13999	198.207
36.47648	-87.14082	199.709
36.47656	-87.14097	199.963
36.47764	-87.14285	200.206
36.47777	-87.14309	200.449
36.47778	-87.1431	200.45
36.47788	-87.14328	199.951
36.4779	-87.14331	199.87
36.47794	-87.14339	199.669
36.47796	-87.14341	199.641
36.48031	-87.14752	194.29
36.48035	-87.14761	194.164
36.48046	-87.14779	193.695
36.48054	-87.14795	193.487
36.48149	-87.1496	191.941
36.48168	-87.14995	191.641
36.48175	-87.15006	191.278
36.48187	-87.15028	191.374
36.4822	-87.15084	190.922
36.48232	-87.15107	191.654
36.48233	-87.15108	191.685
36.48244	-87.15126	191.308
36.48245	-87.15129	191.253
36.48257	-87.1515	191.327
36.4827	-87.15171	191.308
36.48289	-87.15206	191.714
36.48306	-87.15235	191.932
36.48308	-87.15239	191.94
36.48421	-87.15436	194.877
36.48427	-87.15448	194.982
36.48546	-87.15655	198.668
36.48548	-87.15658	198.623
36.48604	-87.15758	199.306
36.48618	-87.15781	199.061
36.48636	-87.15813	199.134
36.48642	-87.15825	199.108
36.48869	-87.16223	196.917
36.48878	-87.16237	196.898
36.48909	-87.16293	197.233
36.48915	-87.16302	196.969
36.48966	-87.16392	197.726
