          -92.17194,38.57955
          -92.17206,38.57974
          -92.1722,38.57984
          -92.1724,38.57995
          -92.17261,38.58002
          -92.17277,38.58005
          -92.1731,38.58005
          -92.17332,38.58001
          -92.17338,38.58001
          -92.17375,38.57998
          -92.17384,38.57998
          -92.17391,38.58
          -92.17399,38.58004
          -92.17466,38.5805
          -92.17483,38.58063
          -92.17517,38.58087
          -92.17652,38.58186
          -92.1767,38.58198
          -92.17759,38.58262
          -92.17762,38.58265
          -92.17878,38.58349
          -92.17892,38.5835
          -92.18022,38.58443
          -92.18029,38.58449
          -92.18041,38.58457
          -92.18053,38.58466
          -92.18044,38.58482
          -92.18042,38.58484
          -92.18034,38.5851
          -92.18027,38.58527
          -92.18015,38.58552
          -92.18011,38.58558
          -92.18011,38.58559
          -92.18009,38.58562
          -92.1801,38.58573
          -92.17984,38.58602
          -92.17975,38.58611
          -92.17911,38.5868
          -92.1791,38.5868
          -92.17838,38.58756
          -92.17821,38.58773
          -92.178,38.58796
          -92.17762,38.58835
          -92.17728,38.58872
          -92.17674,38.58927
          -92.1766,38.58943
          -92.17648,38.58955
          -92.17547,38.59062
          -92.17526,38.59083
          -92.17518,38.59092
          -92.17509,38.59101
          -92.17501,38.5911
          -92.17484,38.59127
          -92.17476,38.59136
          -92.17458,38.59154
          -92.1745,38.59163
          -92.17441,38.59172
          -92.17433,38.59181
          -92.17424,38.5919
          -92.17416,38.59199
          -92.17407,38.59208
          -92.17399,38.59217
          -92.17391,38.59225
          -92.17382,38.59235
          -92.17365,38.59252
          -92.17357,38.59261
          -92.17331,38.59287
          -92.17323,38.59296
          -92.17314,38.59305
          -92.17306,38.59314
          -92.17303,38.59317
          -92.17298,38.59323
          -92.17281,38.5934
          -92.17233,38.59393
          -92.17224,38.59402
          -92.17216,38.59411
          -92.17207,38.5942
          -92.17159,38.59474
          -92.17134,38.595
          -92.17123,38.59513
          -92.17118,38.59518
          -92.17094,38.59545
          -92.17085,38.59554
          -92.17077,38.59563
          -92.17069,38.59571
          -92.17053,38.59589
          -92.17045,38.59597
          -92.17036,38.59607
          -92.17028,38.59615
          -92.17024,38.5962
          -92.17019,38.59624
          -92.17003,38.59642
          -92.16986,38.59659
          -92.16978,38.59669
          -92.16969,38.59677
          -92.16953,38.59695
          -92.16935,38.59713
          -92.16928,38.59721
          -92.16911,38.59738
          -92.16904,38.59746
          -92.16894,38.59756
          -92.16886,38.59765
          -92.16878,38.59773
          -92.1687,38.59782
          -92.16844,38.59808
          -92.16836,38.59817
          -92.16829,38.59824
          -92.16828,38.59826
          -92.16819,38.59835
          -92.16811,38.59844
          -92.16794,38.59861
          -92.16786,38.5987
          -92.16769,38.59887
          -92.16753,38.59905
          -92.16727,38.59931
          -92.16711,38.59949
          -92.16694,38.59966
          -92.16669,38.59993
          -92.1661,38.60054
          -92.16594,38.60072
          -92.1657,38.60096
          -92.1656,38.60098
          -92.16534,38.60116
          -92.16522,38.60121
          -92.16511,38.60125
          -92.16509,38.60126
          -92.16494,38.6013
          -92.16477,38.60132
          -92.16463,38.60132
          -92.16455,38.60131
          -92.16451,38.6013
          -92.16447,38.6013
          -92.16433,38.60125
          -92.16426,38.60122
          -92.16417,38.60117
          -92.16405,38.60108
          -92.164,38.60102
          -92.16396,38.60098
          -92.16392,38.60091
          -92.16387,38.60075
          -92.16387,38.6006
          -92.16388,38.60052
          -92.16391,38.60046
          -92.16393,38.60041
          -92.16398,38.60032
          -92.16401,38.60028
          -92.16404,38.60025
          -92.16404,38.60024
          -92.16415,38.60016
          -92.16426,38.60009
          -92.16447,38.60001
          -92.16458,38.59999
          -92.16476,38.59997
          -92.16489,38.59997
          -92.16517,38.59999
          -92.16531,38.60001
          -92.16547,38.6
          -92.16812,38.60073
          -92.16814,38.60073
          -92.16833,38.60079
          -92.16842,38.60081
          -92.17284,38.60202
          -92.17297,38.60205
          -92.17303,38.60207
          -92.17515,38.60266
          -92.1752,38.60267
          -92.17594,38.60287
          -92.17606,38.60291
          -92.17675,38.6031
          -92.17715,38.6032
          -92.17757,38.60332
          -92.17805,38.60347
          -92.17848,38.60363
          -92.17883,38.60378
          -92.17884,38.60378
          -92.17927,38.60399
          -92.17975,38.60426
          -92.18023,38.60457
          -92.18039,38.60468
          -92.18069,38.6049
          -92.18119,38.6053
          -92.18155,38.60563
          -92.18162,38.60571
          -92.18188,38.60597
          -92.18212,38.60624
          -92.1838,38.60846
          -92.18418,38.609
          -92.18437,38.60929
          -92.18455,38.60959
          -92.18495,38.61029
          -92.19033,38.62005
          -92.19066,38.62063
          -92.19254,38.62408
          -92.19479,38.62814
          -92.1948,38.62818
          -92.1961,38.63052
          -92.19621,38.63076
          -92.19642,38.63128
          -92.1966,38.63188
          -92.1966,38.6319
          -92.19664,38.63207
          -92.19671,38.63244
          -92.19676,38.63298
          -92.19674,38.63546
          -92.19675,38.63575
          -92.19675,38.63591
          -92.19678,38.63626
          -92.19686,38.63667
          -92.19699,38.6371
          -92.19712,38.63743
          -92.19717,38.63753
          -92.19721,38.63763
          -92.19733,38.63784
          -92.20271,38.64791
          -92.20331,38.64899
          -92.20344,38.64921
          -92.2037,38.64959
          -92.20391,38.64983
          -92.20411,38.65003
          -92.2045,38.65035
          -92.20479,38.65055
          -92.2048,38.65056
          -92.20497,38.65067
          -92.20535,38.65087
          -92.20573,38.65104
          -92.20772,38.65171
          -92.20873,38.65203
          -92.20895,38.65211
          -92.21012,38.6525
          -92.21042,38.65262
          -92.21087,38.65282
          -92.21097,38.65287
          -92.21102,38.6529
          -92.21121,38.65299
          -92.21456,38.65483
          -92.21473,38.65493
          -92.21815,38.65681
          -92.21968,38.65763
          -92.22005,38.65784
          -92.22017,38.6579
          -92.22036,38.65801
          -92.22062,38.65815
          -92.22114,38.65846
          -92.22116,38.65848
          -92.22137,38.65861
          -92.22158,38.65875
          -92.22199,38.65904
          -92.2224,38.65935
          -92.22256,38.65949
          -92.22259,38.65951
          -92.22277,38.65966
          -92.22297,38.65984
          -92.22302,38.65989
          -92.22313,38.65999
          -92.22331,38.66017
          -92.22346,38.66031
          -92.22349,38.66033
          -92.22412,38.66104
          -92.22455,38.66162
          -92.22784,38.6664
          -92.22813,38.6668
          -92.22871,38.66749
          -92.22889,38.66766
          -92.22914,38.66791
          -92.22926,38.66802
          -92.22929,38.66804
          -92.22967,38.66838
          -92.23016,38.66875
          -92.23066,38.66907
          -92.23112,38.66933
          -92.23153,38.66954
          -92.23227,38.66989
          -92.23267,38.67009
          -92.23308,38.67028
          -92.23374,38.67061
          -92.23402,38.67074
          -92.23437,38.67092
          -92.23464,38.67104
          -92.23941,38.67336
          -92.2397,38.67349
          -92.2429,38.67499
          -92.24501,38.67603
          -92.24506,38.67606
          -92.2452,38.67613
          -92.2458,38.6764
          -92.24638,38.67669
          -92.24645,38.67672
          -92.24754,38.67728
          -92.24756,38.6773
          -92.24774,38.67737
          -92.24793,38.67747
          -92.24929,38.67809
          -92.25066,38.67879
          -92.25137,38.67919
          -92.2517,38.67941
          -92.2522,38.67978
          -92.25253,38.68008
          -92.25301,38.68049
          -92.25337,38.68088
          -92.25377,38.68141
          -92.25388,38.68158
          -92.2541,38.68195
          -92.25448,38.68264
          -92.25452,38.68273
          -92.25456,38.6828
          -92.25464,38.68303
          -92.25468,38.68325
          -92.25486,38.68393
          -92.25496,38.68437
          -92.25502,38.68471
          -92.25503,38.68502
          -92.25504,38.68507
          -92.25504,38.68567
          -92.25501,38.68731
          -92.25499,38.68772
          -92.25499,38.6879
          -92.25494,38.68934
          -92.25493,38.6903
          -92.25487,38.69216
          -92.25485,38.6924
          -92.25484,38.69351
          -92.25483,38.69383
          -92.25483,38.69401
          -92.25479,38.69509
          -92.25476,38.69715
          -92.25472,38.69778
          -92.25471,38.69825
          -92.25469,38.69871
          -92.25465,38.69908
          -92.25461,38.69993
          -92.25462,38.70111
          -92.25457,38.70211
          -92.25456,38.70247
          -92.25455,38.70258
          -92.25456,38.70415
          -92.25455,38.70455
          -92.25456,38.70505
          -92.25454,38.70623
          -92.2544,38.70875
          -92.25437,38.7109
          -92.25434,38.71145
          -92.25431,38.71303
          -92.25431,38.71494
          -92.2543,38.71524
          -92.25427,38.71562
          -92.25424,38.71668
          -92.25419,38.71976
          -92.25395,38.72634
          -92.25392,38.7304
          -92.25391,38.73077
          -92.25375,38.73433
          -92.25341,38.74449
          -92.25278,38.75824
          -92.25269,38.75966
          -92.25256,38.76367
          -92.25248,38.76535
          -92.25247,38.76574
          -92.25242,38.76671
          -92.25237,38.76807
          -92.25222,38.77101
          -92.2522,38.77128
          -92.2522,38.77199
          -92.25219,38.77232
          -92.25217,38.77266
          -92.25215,38.77287
          -92.25203,38.77469
          -92.25202,38.77505
          -92.25202,38.77538
          -92.25203,38.77571
          -92.25214,38.77694
          -92.25225,38.77781
          -92.25234,38.77865
          -92.25236,38.7789
          -92.25238,38.77952
          -92.25238,38.77989
          -92.25237,38.78021
          -92.25226,38.7817
          -92.25205,38.78586
          -92.252,38.78717
          -92.25142,38.79818
          -92.2514,38.79844
          -92.25135,38.79942
          -92.25135,38.79952
          -92.25134,38.7996
          -92.25123,38.80176
          -92.25121,38.80326
          -92.25121,38.80834
          -92.25123,38.81018
          -92.25125,38.81052
          -92.25128,38.81229
          -92.25127,38.8177
          -92.25123,38.82099
          -92.25122,38.8212
          -92.25116,38.82177
          -92.25099,38.82294
          -92.25096,38.82324
