41.05321,-75.31674,311.487213
41.05362,-75.31693,311.500671
41.054,-75.31716,313.347412
41.05458,-75.3176,312.821655
41.05517,-75.31823,319.634644
41.05543,-75.31856,319.906647
41.05585,-75.3192,324.353851
41.05693,-75.32134,332.039886
41.05695,-75.32136,332.278534
41.05972,-75.3269,352.297455
41.05972,-75.32691,352.310394
41.06114,-75.32978,363.308655
41.0615,-75.33068,367.130676
41.06189,-75.33187,371.583099
41.06225,-75.33339,376.570221
41.06545,-75.35412,429.421997
41.06557,-75.35564,433.364868
41.06554,-75.35745,439.263611
41.06543,-75.35853,442.150635
41.06421,-75.36628,467.148163
41.06413,-75.36745,468.374512
41.06414,-75.36812,470.805725
41.06425,-75.36928,476.580414
41.06716,-75.3846,521.486084
41.06746,-75.38567,526.233032
41.06773,-75.38646,527.548279
41.06824,-75.38766,531.313477
41.06885,-75.38881,536.074097
41.06941,-75.38969,538.662231
41.07001,-75.39047,541.484497
41.07003,-75.39051,541.635559
41.07277,-75.39387,557.366455
41.07338,-75.39469,561.18335
41.07372,-75.39527,564.958252
41.0739,-75.39564,567.651611
41.0742,-75.3964,567.255493
41.07451,-75.39759,570.408203
41.07463,-75.39851,570.606934
41.07466,-75.39938,575.754822
41.0746,-75.40028,575.191711
41.07452,-75.40084,573.490845
41.07325,-75.40595,575.386597
41.07299,-75.40723,576.744263
41.07281,-75.40866,580.401062
41.07275,-75.40982,583.083374
41.07275,-75.41637,582.256653
41.07257,-75.41972,588.88269
41.07154,-75.43168,589.412354
41.07145,-75.4338,584.757935
41.07134,-75.44356,579.084595
41.07143,-75.44532,582.239868
41.07163,-75.44726,585.882568
41.07287,-75.45548,581.747314
41.07288,-75.4555,581.72821
41.07478,-75.46813,587.299316
41.07479,-75.46813,587.395691
41.07498,-75.47081,583.407959
41.07497,-75.47249,577.857361
41.07478,-75.47485,579.253235
41.07364,-75.48321,580.575562
41.07284,-75.49235,571.449463
41.07282,-75.4935,570.047485
41.07291,-75.49482,570.227478
41.07319,-75.49637,573.015381
41.07351,-75.49746,571.107849
41.07397,-75.4987,573.266846
41.074,-75.49875,573.32489
41.07613,-75.50436,568.637634
41.07615,-75.50439,568.337158
41.07785,-75.50898,571.322937
41.07822,-75.51046,568.72052
41.07834,-75.5111,567.389587
41.07852,-75.51255,568.131348
41.07857,-75.51344,567.38092
41.07863,-75.52278,558.944031
41.07849,-75.52639,560.479248
41.07722,-75.53873,563.011047
41.07646,-75.55652,530.433411
41.07642,-75.56186,528.097839
41.07675,-75.57031,519.131897
41.07687,-75.5813,495.631744
41.07701,-75.58527,489.569824
41.07741,-75.59146,476.366577
41.07742,-75.59148,476.301025
41.07752,-75.59224,476.586029
41.07774,-75.5931,478.041382
41.07774,-75.59313,478.340088
41.07802,-75.59393,482.620239
41.07839,-75.5947,483.337799
41.07841,-75.59472,483.512665
41.07993,-75.59765,496.292175
41.0803,-75.59853,500.247711
41.08057,-75.59948,503.098145
41.08072,-75.60035,501.374573
41.08077,-75.6009,503.965729
41.08078,-75.60161,505.413239
41.08074,-75.60233,505.519409
41.08068,-75.6028,506.802979
41.0804,-75.60412,505.775665
41.07943,-75.60779,503.213379
41.07929,-75.60865,503.317047
41.07922,-75.60936,503.017517
41.07921,-75.61013,502.286377
41.07928,-75.61128,503.374115
41.07951,-75.61256,506.666443
41.07973,-75.61331,510.742554
41.08299,-75.62142,532.320007
41.0834,-75.62285,535.698792
41.08352,-75.62347,535.192383
41.08367,-75.62462,535.819885
41.08372,-75.62545,538.027771
41.08371,-75.62647,540.645325
41.0826,-75.6367,569.237671
41.08259,-75.63673,569.242371
41.08171,-75.64938,543.873169
41.0817,-75.6494,543.735291
41.08057,-75.66054,537.689636
41.08023,-75.66224,536.70105
41.07993,-75.66332,535.558655
41.07494,-75.67803,511.461975
41.07433,-75.67956,507.307251
41.0736,-75.68112,501.71701
41.07258,-75.68299,502.704254
41.07258,-75.68301,502.617981
41.07087,-75.686,500.965149
41.07012,-75.68762,501.220703
41.06965,-75.68891,503.015533
41.06918,-75.6906,500.251709
41.06876,-75.69275,493.717529
41.06876,-75.69279,493.416718
41.06786,-75.69759,489.426727
41.06752,-75.69894,486.158539
41.06567,-75.7048,469.288483
41.06528,-75.70583,466.40033
41.06473,-75.70709,462.792511
41.06356,-75.70932,455.690735
41.06356,-75.70933,455.640381
41.06248,-75.71133,446.678986
41.06248,-75.71134,446.607941
41.06211,-75.71204,443.922577
41.06211,-75.71205,443.873627
41.057,-75.72162,410.580627
41.05672,-75.72232,407.320343
41.05655,-75.72287,405.037384
41.05636,-75.72376,400.600189
41.05626,-75.72467,396.696106
41.05625,-75.72545,394.733856
41.05635,-75.72654,391.601776
41.05638,-75.72667,396.679993
41.05638,-75.72672,396.614136
41.05649,-75.72724,395.343292
41.05826,-75.73342,411.329956
41.05826,-75.73345,411.271606
41.06027,-75.74043,415.684021
41.06054,-75.74169,416.934479
41.06077,-75.74369,415.872284
41.0608,-75.74528,418.491791
41.06055,-75.75176,402.415558
41.06041,-75.75348,400.280762
41.06023,-75.75477,400.329559
41.0599,-75.75645,397.969055
41.0593,-75.75862,391.052124
41.0587,-75.76027,386.777252
41.05867,-75.76032,386.687073
41.05745,-75.7634,379.130554
41.05685,-75.7651,373.832489
41.05634,-75.76696,373.506561
41.056,-75.76864,364.609528
41.0552,-75.77345,360.778961
41.05515,-75.77422,359.870605
41.05517,-75.77506,361.965576
41.05524,-75.77571,362.053833
41.05538,-75.77644,360.139923
41.05712,-75.78313,366.036652
41.05735,-75.78455,368.491974
41.05744,-75.78565,369.817932
41.05745,-75.7867,371.667358
41.05712,-75.79041,373.979218
41.05711,-75.79044,373.996216
41.0565,-75.79637,376.865387
41.0564,-75.79838,376.577332
41.05648,-75.80084,378.167969
41.05755,-75.81118,390.504486
41.05756,-75.81357,388.350281
41.05745,-75.81518,387.762451
41.05558,-75.83031,397.920166
41.05281,-75.84516,425.608856
41.05272,-75.84616,428.255768
41.05271,-75.84674,429.476898
41.05275,-75.84756,432.477234
41.05285,-75.84836,435.273102
41.05301,-75.84914,435.520844
41.05334,-75.85021,434.810608
41.05566,-75.8559,434.234985
41.05613,-75.85692,432.469208
41.05613,-75.85693,432.444061
41.05682,-75.8582,428.392853
41.05732,-75.85898,425.762573
41.05734,-75.85899,425.689789
41.05746,-75.85917,424.946655
41.05746,-75.85918,424.919708
41.0619,-75.86578,402.919495
41.06225,-75.86639,401.685577
41.06268,-75.86739,398.757233
41.06291,-75.86818,400.376617
41.06305,-75.8689,401.359833
41.06315,-75.86993,392.208923
41.06315,-75.87065,390.194489
41.06299,-75.87204,390.240906
41.06192,-75.87725,398.260071
41.06174,-75.8786,394.713562
41.06167,-75.87959,392.585724
41.06154,-75.88829,378.989838
41.06153,-75.88834,378.764832
41.06135,-75.89961,359.605408
41.06116,-75.90238,359.879211
41.05998,-75.91396,349.556915
41.05943,-75.92955,316.564056
41.05942,-75.92958,316.49826
41.0589,-75.93959,348.353149
41.05865,-75.94173,348.792084
41.05824,-75.94398,351.059753
41.05784,-75.94565,345.966217
41.05741,-75.94714,342.873535
41.0574,-75.94715,342.772675
41.05281,-75.96273,356.043732
41.0523,-75.96505,358.932922
41.05085,-75.97441,370.756104
41.05085,-75.97448,370.522278
41.05083,-75.97455,370.080414
41.05066,-75.97612,371.623016
41.05052,-75.97919,365.802612
41.05059,-75.98153,367.803284
41.05146,-75.99173,368.634613
41.0515,-75.99266,366.303589
41.05149,-75.99368,362.503235
41.0514,-75.99492,360.598236
41.05124,-75.99604,363.42804
41.05093,-75.99746,367.203644
41.04336,-76.02613,367.706543
41.03916,-76.04345,349.672211
41.03421,-76.06096,344.775848
41.03319,-76.06407,341.67691
41.0321,-76.06679,338.670135
41.03155,-76.068,339.426544
41.02747,-76.07593,327.645172
41.02704,-76.07693,330.290985
41.02649,-76.0786,328.086761
41.02626,-76.07958,330.288025
41.02603,-76.08097,332.888885
41.02595,-76.0818,334.595612
41.02546,-76.09705,330.418243
41.02534,-76.09823,329.900787
41.02513,-76.09948,331.182739
41.02496,-76.10022,332.311432
41.02459,-76.10148,331.274353
41.02401,-76.10295,328.973297
41.01903,-76.11233,328.081818
41.01869,-76.11306,328.677399
41.01868,-76.11307,328.652435
41.01825,-76.11408,328.656647
41.01765,-76.11576,326.30188
41.01537,-76.1232,306.161774
41.01488,-76.12451,302.465424
41.01424,-76.12595,299.761353
41.01415,-76.12611,301.12915
41.01414,-76.12615,301.391357
41.01319,-76.12784,301.353729
41.01317,-76.12786,301.255646
41.01193,-76.12987,301.010406
41.01191,-76.12989,301.013428
41.01157,-76.13043,300.86676
41.01157,-76.13044,300.88916
41.00725,-76.13742,279.484375
41.0066,-76.13877,277.884796
41.0061,-76.14005,276.567047
41.00566,-76.14149,271.866913
41.00548,-76.14222,275.662445
41.00515,-76.14406,272.968689
41.00491,-76.14652,278.906281
41.0049,-76.14652,278.705841
41.00376,-76.15875,235.724014
41.00375,-76.15951,232.449951
41.00382,-76.16033,232.135391
41.00395,-76.16103,234.202713
41.00414,-76.16172,235.596878
41.00415,-76.16172,235.769531
41.00428,-76.1621,230.11026
41.00445,-76.16249,223.80777
41.00475,-76.16306,223.534805
41.0052,-76.16371,215.211227
41.00522,-76.16372,215.683884
41.00551,-76.16407,211.408813
41.00621,-76.16468,206.904083
41.00659,-76.16493,203.552689
41.00685,-76.16507,202.812958
41.01527,-76.16824,194.666016
41.01528,-76.16825,194.647827
41.01547,-76.16832,193.196976
41.01588,-76.16852,189.453979
41.01658,-76.16899,195.261154
41.01686,-76.16922,195.234329
41.0169,-76.16927,195.199936
41.01705,-76.1694,195.536163
41.01763,-76.17004,196.893097
41.01788,-76.17038,196.067993
41.01788,-76.17039,196.184753
41.0181,-76.17071,199.166306
41.01859,-76.17163,200.235382
41.01888,-76.17236,206.591797
41.01888,-76.17238,206.696411
41.01908,-76.17302,208.870758
41.01909,-76.17303,208.917999
41.0192,-76.1735,213.686523
41.01935,-76.17441,220.899399
41.01942,-76.17537,219.049515
41.01941,-76.17615,220.580826
41.01841,-76.18803,194.118073
41.018,-76.19128,216.346664
41.01799,-76.1913,216.532043
41.0172,-76.19666,223.932037
41.01705,-76.19814,232.055969
41.01699,-76.19947,239.671173
41.01701,-76.20115,246.677811
41.01729,-76.20459,250.872177
41.0173,-76.20462,250.912689
41.01743,-76.20621,257.535553
41.01744,-76.2068,259.201813
41.0174,-76.20754,261.482239
41.01728,-76.20838,264.765167
41.01708,-76.20922,266.204468
41.01398,-76.21846,268.302734
41.01397,-76.21847,268.370331
41.01284,-76.2224,268.891602
41.01231,-76.22484,267.822266
41.0123,-76.22484,267.920959
41.01065,-76.23294,270.326019
41.01064,-76.23295,270.404968
41.00953,-76.23843,282.356323
41.00937,-76.23944,281.375336
41.00909,-76.24194,279.092926
41.00896,-76.2461,267.431824
41.00895,-76.24615,267.435516
41.00867,-76.25986,274.632782
41.00872,-76.26131,274.654205
41.00873,-76.26134,274.761871
41.00879,-76.26204,274.570221
41.00893,-76.263,273.762878
41.00928,-76.26456,270.321564
41.01268,-76.27485,259.56601
41.01302,-76.27622,254.534439
41.01321,-76.27755,256.4599
41.01326,-76.27894,259.556946
41.01322,-76.27988,261.373627
41.01302,-76.28136,262.235382
41.01092,-76.29006,240.679031
41.01078,-76.29104,242.011963
41.01072,-76.29191,240.285461
41.01071,-76.29279,237.030777
41.01083,-76.29429,234.256973
41.01094,-76.29495,232.22261
41.01116,-76.29592,225.48201
41.01141,-76.29673,226.669662
41.01176,-76.29763,222.427307
41.01218,-76.29848,215.015823
41.01259,-76.29917,214.010147
41.01971,-76.3097,169.070251
41.02068,-76.31128,166.374054
41.02229,-76.31425,160.663605
41.0223,-76.31425,160.595154
41.02475,-76.3189,152.249771
41.02475,-76.31892,152.364822
41.0281,-76.32543,141.091599
41.02812,-76.32545,141.09111
41.03053,-76.32992,164.474915
41.03053,-76.32993,164.481308
41.03269,-76.33361,163.314926
41.03269,-76.33362,163.37085
41.03486,-76.33765,168.188889
41.03528,-76.33854,172.492783
41.03556,-76.33925,174.43512
41.03603,-76.34073,179.477997
41.03656,-76.34312,185.356094
41.03656,-76.34316,185.309296
41.03895,-76.35463,206.098511
41.03896,-76.35474,206.513412
41.03898,-76.35481,206.821869
41.03915,-76.35616,212.177139
41.03921,-76.35728,213.792084
41.03917,-76.35904,213.08754
41.03909,-76.35991,211.874176
41.03874,-76.36189,213.022812
41.03766,-76.36599,216.026978
41.03766,-76.36602,215.938019
41.03749,-76.36667,213.777679
41.03748,-76.36667,213.764618
41.03273,-76.38468,228.728775
41.03222,-76.38628,231.484024
41.03102,-76.3895,224.86055
41.031,-76.38953,224.799911
41.02876,-76.39524,232.776382
41.02875,-76.39525,232.751617
41.02819,-76.3969,235.499893
41.02818,-76.39691,235.547653
41.02774,-76.39839,238.364227
41.02773,-76.39839,238.3302
41.02502,-76.40862,218.511246
41.02486,-76.4096,218.039886
41.02475,-76.41091,215.400253
41.02475,-76.41118,214.550735
41.02474,-76.4112,214.515717
41.02475,-76.41218,210.731995
41.02481,-76.41306,207.948257
41.02494,-76.41404,207.518875
41.02784,-76.43083,187.198639
41.02785,-76.43085,187.492844
41.02799,-76.43181,187.985397
41.02808,-76.4328,183.013657
41.02812,-76.43427,175.152954
41.02805,-76.4356,173.921082
41.02796,-76.43644,173.716843
41.02552,-76.44857,154.976715
41.023,-76.46419,153.208557
41.02285,-76.46491,153.260056
41.02247,-76.46626,152.632339
41.02191,-76.46767,151.557892
41.01954,-76.47282,156.838623
41.01953,-76.47283,156.950867
41.01734,-76.47766,166.4216
41.01669,-76.47934,167.14949
41.01668,-76.47935,167.138031
41.00976,-76.50019,170.171921
41.00954,-76.5011,169.692444
41.00949,-76.50142,169.341644
41.00948,-76.50142,169.291763
41.00939,-76.502,166.369797
41.0093,-76.50306,167.69606
41.00928,-76.5039,168.083252
41.00945,-76.50958,170.457535
41.00936,-76.51116,170.967087
41.0092,-76.51246,172.437469
41.00633,-76.52962,190.97348
41.00614,-76.53207,191.60022
41.00614,-76.5338,192.299927
41.00624,-76.5355,192.569046
41.00747,-76.54565,202.730179
41.00757,-76.54694,203.323105
41.0076,-76.54884,202.936584
41.00746,-76.55112,203.365234
41.00728,-76.55255,198.823303
41.007,-76.55402,197.15625
41.00341,-76.56799,185.975967
41.00341,-76.56803,185.896027
41.00163,-76.57492,182.404678
41.0014,-76.57604,181.908203
41.00124,-76.57725,180.768326
41.00118,-76.57803,180.515121
41.00116,-76.57952,182.803986
41.00122,-76.58052,181.093399
41.00242,-76.59003,174.59584
41.00252,-76.59213,173.274918
41.00248,-76.59388,168.918411
41.00235,-76.59543,168.370468
41.00142,-76.6017,169.563889
41.00114,-76.60458,176.059769
41.0006,-76.61404,172.882065
41.00059,-76.61407,172.948364
41.00037,-76.61924,182.868652
41.00029,-76.62756,173.6521
41.00014,-76.62989,170.030365
40.99912,-76.63777,164.175262
40.99866,-76.63973,163.102676
40.99811,-76.64129,162.134872
40.99758,-76.64244,162.84465
40.99429,-76.64852,158.925934
40.99354,-76.65012,159.838257
40.99354,-76.65013,159.850693
40.99308,-76.65128,160.19455
40.99306,-76.65136,160.388306
40.99303,-76.65142,160.515701
40.99256,-76.65289,164.145325
40.99165,-76.65635,163.81337
40.99164,-76.65636,163.847168
40.99068,-76.66003,167.500092
40.9903,-76.66225,174.586197
40.99016,-76.66427,177.658234
40.99017,-76.67803,185.37468
40.99009,-76.67944,185.413208
40.98984,-76.68149,185.306381
40.98896,-76.68609,183.18486
40.98895,-76.6861,183.083054
40.98865,-76.68768,183.846603
40.98864,-76.68769,183.753159
40.9883,-76.68948,184.985245
40.98829,-76.6895,185.002106
40.98791,-76.69216,189.810272
40.98778,-76.69385,195.153351
40.98755,-76.70159,205.053085
40.98641,-76.71438,193.599609
40.98638,-76.71568,193.735397
40.98646,-76.71682,197.286896
40.98662,-76.71788,197.25386
40.98683,-76.71877,196.666931
40.98707,-76.71956,196.108292
40.98747,-76.72059,192.887436
40.99006,-76.72655,183.594299
40.99007,-76.72656,183.615524
40.99039,-76.72729,183.647308
40.99039,-76.72731,183.626999
40.99152,-76.72995,188.06015
40.99205,-76.73164,187.075165
40.99255,-76.73424,183.81221
40.99255,-76.73429,184.0121
40.99323,-76.73833,179.06395
40.99342,-76.7392,176.328949
40.99364,-76.73997,172.749191
40.99419,-76.74137,168.794693
40.99483,-76.74253,170.224808
40.99535,-76.74327,166.244644
40.99659,-76.74469,164.015442
40.99659,-76.7447,163.936234
40.9981,-76.74638,158.073578
40.99811,-76.74638,158.086945
41.00113,-76.74981,168.845779
41.00154,-76.75039,170.341309
41.00232,-76.7517,172.121368
41.00271,-76.7525,176.476181
41.00271,-76.75251,176.49826
41.0028,-76.7527,175.086227
41.0028,-76.75271,175.020172
41.00319,-76.75365,166.779236
41.0097,-76.77426,156.810852
41.00971,-76.77427,156.832062
41.01172,-76.78063,171.218582
41.01172,-76.78065,171.18486
41.01223,-76.78222,175.936493
41.0126,-76.78316,179.480515
41.01293,-76.78385,179.785858
41.01294,-76.78386,179.774139
41.01304,-76.78406,179.817245
41.01306,-76.78408,179.816391
41.01325,-76.78443,180.942719
41.01368,-76.78509,183.917816
41.01401,-76.78552,183.435699
41.02122,-76.7933,159.853119
41.02176,-76.79401,160.959671
41.02203,-76.79443,162.929001
41.02252,-76.79535,163.864441
41.02268,-76.79571,164.542023
41.02268,-76.79573,164.630646
41.02395,-76.79875,175.444656
41.02395,-76.79876,175.42746
41.02418,-76.79921,174.737518
41.02453,-76.79978,178.797287
41.02514,-76.80058,181.669418
41.0258,-76.80123,182.825027
41.02669,-76.8019,183.061752
41.02669,-76.80191,182.966263
41.03955,-76.81101,151.668991
41.03956,-76.81101,151.76387
41.04038,-76.81162,154.853363
41.04114,-76.81232,154.987778
41.04202,-76.81335,161.990829
41.0426,-76.81421,164.760635
41.04315,-76.8152,166.946655
41.04354,-76.81606,164.077393
41.04354,-76.81607,164.048157
41.04409,-76.81745,160.372482
41.04411,-76.81753,161.29808
41.04414,-76.81758,161.753006
41.04646,-76.82378,167.9841
41.04697,-76.82566,165.429688
41.04799,-76.83216,160.778503
41.04856,-76.83476,162.566589
41.04856,-76.8348,162.559448
41.0513,-76.84552,152.073593
41.0515,-76.84663,153.911819
41.05166,-76.84819,154.605698
41.05254,-76.87626,161.455719
41.05264,-76.87755,160.830292
41.05283,-76.87882,162.422989
41.05301,-76.87965,162.996353
41.05335,-76.88087,165.892548
41.05372,-76.88189,167.60585
41.05421,-76.88299,167.22937
41.0548,-76.88406,166.57988
41.05524,-76.88473,163.824112
41.05524,-76.88474,163.781937
41.05639,-76.88636,167.867279
41.05639,-76.88637,167.930557
41.057,-76.88721,168.705536
41.05703,-76.88727,168.807159
41.06154,-76.89362,190.933136
41.06269,-76.89535,191.38327
41.06369,-76.89704,191.968155
41.06487,-76.89929,192.824249
41.06593,-76.90164,196.136444
41.06593,-76.90165,196.149292
41.06608,-76.90202,196.305161
41.0661,-76.90205,196.274765
41.06705,-76.90444,196.122803
41.06707,-76.90447,196.385315
41.06945,-76.9103,179.216965
41.07011,-76.91177,174.464828
41.07012,-76.91178,174.376602
41.07062,-76.91288,172.006378
41.07063,-76.91289,171.95903
41.07119,-76.9141,170.652328
